1500 
396576.00 	 2.705020e+09 	 0.500000 
397440.00 	 2.697383e+09 	 0.500000 
398304.00 	 2.689785e+09 	 0.500000 
399168.00 	 2.682224e+09 	 0.500000 
400032.00 	 2.674701e+09 	 0.500000 
400896.00 	 2.667215e+09 	 0.500000 
401760.00 	 2.659767e+09 	 0.500000 
402624.00 	 2.652355e+09 	 0.500000 
403488.00 	 2.644979e+09 	 0.500000 
404352.00 	 2.637640e+09 	 0.500000 
405216.00 	 2.630336e+09 	 0.500000 
406080.00 	 2.623069e+09 	 0.500000 
406944.00 	 2.615837e+09 	 0.500000 
407808.00 	 2.608640e+09 	 0.500000 
408672.00 	 2.601478e+09 	 0.500000 
409536.00 	 2.594351e+09 	 0.500000 
410400.00 	 2.587258e+09 	 0.500000 
411264.00 	 2.580200e+09 	 0.500000 
412128.00 	 2.573175e+09 	 0.500000 
412992.00 	 2.566185e+09 	 0.500000 
413856.00 	 2.559227e+09 	 0.500000 
414720.00 	 2.552304e+09 	 0.500000 
415584.00 	 2.545413e+09 	 0.500000 
416448.00 	 2.538555e+09 	 0.500000 
417312.00 	 2.531730e+09 	 0.500000 
418176.00 	 2.524937e+09 	 0.500000 
419040.00 	 2.518177e+09 	 0.500000 
419904.00 	 2.511448e+09 	 0.500000 
420768.00 	 2.504752e+09 	 0.500000 
421632.00 	 2.498086e+09 	 0.500000 
422496.00 	 2.491452e+09 	 0.500000 
423360.00 	 2.484850e+09 	 0.500000 
424224.00 	 2.478278e+09 	 0.500000 
425088.00 	 2.471737e+09 	 0.500000 
425952.00 	 2.465226e+09 	 0.500000 
426816.00 	 2.458746e+09 	 0.500000 
427680.00 	 2.452295e+09 	 0.500000 
428544.00 	 2.445875e+09 	 0.500000 
429408.00 	 2.439484e+09 	 0.500000 
430272.00 	 2.433123e+09 	 0.500000 
431136.00 	 2.426791e+09 	 0.500000 
432000.00 	 2.420489e+09 	 0.500000 
432864.00 	 2.414215e+09 	 0.500000 
433728.00 	 2.407970e+09 	 0.500000 
434592.00 	 2.401753e+09 	 0.500000 
435456.00 	 2.395565e+09 	 0.500000 
436320.00 	 2.389405e+09 	 0.500000 
437184.00 	 2.383273e+09 	 0.500000 
438048.00 	 2.377169e+09 	 0.500000 
438912.00 	 2.371092e+09 	 0.500000 
439776.00 	 2.365043e+09 	 0.500000 
440640.00 	 2.359021e+09 	 0.500000 
441504.00 	 2.353027e+09 	 0.500000 
442368.00 	 2.347059e+09 	 0.500000 
443232.00 	 2.341118e+09 	 0.500000 
444096.00 	 2.335203e+09 	 0.500000 
444960.00 	 2.329315e+09 	 0.500000 
445824.00 	 2.323453e+09 	 0.500000 
446688.00 	 2.317617e+09 	 0.500000 
447552.00 	 2.311808e+09 	 0.500000 
448416.00 	 2.306023e+09 	 0.500000 
449280.00 	 2.300265e+09 	 0.500000 
450144.00 	 2.294532e+09 	 0.500000 
451008.00 	 2.288824e+09 	 0.500000 
451872.00 	 2.283141e+09 	 0.500000 
452736.00 	 2.277483e+09 	 0.500000 
453600.00 	 2.271850e+09 	 0.500000 
454464.00 	 2.266241e+09 	 0.500000 
455328.00 	 2.260657e+09 	 0.500000 
456192.00 	 2.255097e+09 	 0.500000 
457056.00 	 2.249562e+09 	 0.500000 
457920.00 	 2.244050e+09 	 0.500000 
458784.00 	 2.238563e+09 	 0.500000 
459648.00 	 2.233099e+09 	 0.500000 
460512.00 	 2.227658e+09 	 0.500000 
461376.00 	 2.222241e+09 	 0.500000 
462240.00 	 2.216848e+09 	 0.500000 
463104.00 	 2.211477e+09 	 0.500000 
463968.00 	 2.206130e+09 	 0.500000 
464832.00 	 2.200805e+09 	 0.500000 
465696.00 	 2.195503e+09 	 0.500000 
466560.00 	 2.190223e+09 	 0.500000 
467424.00 	 2.184966e+09 	 0.500000 
468288.00 	 2.179732e+09 	 0.500000 
469152.00 	 2.174519e+09 	 0.500000 
470016.00 	 2.169329e+09 	 0.500000 
470880.00 	 2.164160e+09 	 0.500000 
471744.00 	 2.159013e+09 	 0.500000 
472608.00 	 2.153888e+09 	 0.500000 
473472.00 	 2.148784e+09 	 0.500000 
474336.00 	 2.143702e+09 	 0.500000 
475200.00 	 2.138641e+09 	 0.500000 
476064.00 	 2.133601e+09 	 0.500000 
476928.00 	 2.128582e+09 	 0.500000 
477792.00 	 2.123584e+09 	 0.500000 
478656.00 	 2.118606e+09 	 0.500000 
