1231 
2032091.82 	 3.230351e+08 	 0.083058 
2035694.82 	 3.222920e+08 	 0.082954 
2039297.83 	 3.215520e+08 	 0.082850 
2042900.83 	 3.208149e+08 	 0.082746 
2046503.84 	 3.200808e+08 	 0.082642 
2050106.84 	 3.193497e+08 	 0.082539 
2053709.85 	 3.186216e+08 	 0.082436 
2057312.85 	 3.178964e+08 	 0.082334 
2060915.86 	 3.171741e+08 	 0.082231 
2064518.86 	 3.164547e+08 	 0.082129 
2068121.87 	 3.157381e+08 	 0.082027 
2071724.87 	 3.150245e+08 	 0.081926 
2075327.88 	 3.143137e+08 	 0.081825 
2078930.88 	 3.136057e+08 	 0.081724 
2082533.89 	 3.129005e+08 	 0.081623 
2086136.89 	 3.121982e+08 	 0.081522 
2089739.90 	 3.114986e+08 	 0.081422 
2093342.90 	 3.108018e+08 	 0.081322 
2096945.91 	 3.101077e+08 	 0.081222 
2100548.91 	 3.094164e+08 	 0.081123 
2104151.92 	 3.087278e+08 	 0.081024 
2107754.92 	 3.080419e+08 	 0.080925 
2111357.93 	 3.073587e+08 	 0.080826 
2114960.93 	 3.066782e+08 	 0.080728 
2118563.94 	 3.060004e+08 	 0.080630 
2122166.94 	 3.053252e+08 	 0.080532 
2125769.95 	 3.046526e+08 	 0.080434 
2129372.95 	 3.039826e+08 	 0.080337 
2132975.96 	 3.033152e+08 	 0.080240 
2136578.96 	 3.026505e+08 	 0.080143 
2140181.97 	 3.019883e+08 	 0.080046 
2143784.97 	 3.013286e+08 	 0.079950 
2147387.98 	 3.006715e+08 	 0.079854 
2150990.98 	 3.000170e+08 	 0.079758 
2154593.99 	 2.993649e+08 	 0.079662 
2158196.99 	 2.987154e+08 	 0.079567 
2161800.00 	 2.980683e+08 	 0.079472 
2165403.01 	 2.974237e+08 	 0.079377 
2169006.01 	 2.967816e+08 	 0.079282 
2172609.02 	 2.961420e+08 	 0.079188 
2176212.02 	 2.955047e+08 	 0.079093 
2179815.03 	 2.948699e+08 	 0.079000 
2183418.03 	 2.942375e+08 	 0.078906 
2187021.04 	 2.936075e+08 	 0.078812 
2190624.04 	 2.929799e+08 	 0.078719 
2194227.05 	 2.923546e+08 	 0.078626 
2197830.05 	 2.917317e+08 	 0.078533 
2201433.06 	 2.911112e+08 	 0.078441 
2205036.06 	 2.904929e+08 	 0.078349 
2208639.07 	 2.898770e+08 	 0.078256 
2212242.07 	 2.892634e+08 	 0.078165 
2215845.08 	 2.886521e+08 	 0.078073 
2219448.08 	 2.880431e+08 	 0.077982 
2223051.09 	 2.874364e+08 	 0.077890 
2226654.09 	 2.868319e+08 	 0.077800 
2230257.10 	 2.862296e+08 	 0.077709 
2233860.10 	 2.856296e+08 	 0.077618 
2237463.11 	 2.850318e+08 	 0.077528 
2241066.11 	 2.844362e+08 	 0.077438 
2244669.12 	 2.838428e+08 	 0.077348 
2248272.12 	 2.832516e+08 	 0.077259 
2251875.13 	 2.826626e+08 	 0.077169 
2255478.13 	 2.820758e+08 	 0.077080 
2259081.14 	 2.814911e+08 	 0.076991 
2262684.14 	 2.809085e+08 	 0.076903 
2266287.15 	 2.803280e+08 	 0.076814 
2269890.15 	 2.797497e+08 	 0.076726 
2273493.16 	 2.791735e+08 	 0.076638 
2277096.16 	 2.785994e+08 	 0.076550 
2280699.17 	 2.780274e+08 	 0.076462 
2284302.17 	 2.774574e+08 	 0.076375 
2287905.18 	 2.768895e+08 	 0.076288 
2291508.18 	 2.763237e+08 	 0.076201 
2295111.19 	 2.757599e+08 	 0.076114 
2298714.19 	 2.751981e+08 	 0.076027 
2302317.20 	 2.746384e+08 	 0.075941 
2305920.20 	 2.740807e+08 	 0.075855 
2309523.21 	 2.735249e+08 	 0.075769 
2313126.21 	 2.729712e+08 	 0.075683 
2316729.22 	 2.724194e+08 	 0.075598 
2320332.22 	 2.718697e+08 	 0.075512 
2323935.23 	 2.713218e+08 	 0.075427 
2327538.23 	 2.707760e+08 	 0.075342 
2331141.24 	 2.702320e+08 	 0.075258 
2334744.24 	 2.696900e+08 	 0.075173 
2338347.25 	 2.691499e+08 	 0.075089 
2341950.25 	 2.686117e+08 	 0.075005 
2345553.26 	 2.680755e+08 	 0.074921 
2349156.26 	 2.675411e+08 	 0.074837 
2352759.27 	 2.670086e+08 	 0.074754 
2356362.27 	 2.664780e+08 	 0.074671 
2359965.28 	 2.659492e+08 	 0.074587 
2363568.28 	 2.654223e+08 	 0.074505 
2367171.29 	 2.648972e+08 	 0.074422 
2370774.29 	 2.643740e+08 	 0.074339 
2374377.30 	 2.638526e+08 	 0.074257 
2377980.30 	 2.633330e+08 	 0.074175 
2381583.31 	 2.628152e+08 	 0.074093 
2385186.31 	 2.622992e+08 	 0.074011 
2388789.32 	 2.617850e+08 	 0.073930 
2392392.32 	 2.612726e+08 	 0.073848 
2395995.33 	 2.607619e+08 	 0.073767 
2399598.33 	 2.602531e+08 	 0.073686 
2403201.34 	 2.597459e+08 	 0.073605 
2406804.34 	 2.592405e+08 	 0.073525 
2410407.35 	 2.587369e+08 	 0.073444 
2414010.35 	 2.582350e+08 	 0.073364 
2417613.36 	 2.577348e+08 	 0.073284 
2421216.36 	 2.572363e+08 	 0.073204 
2424819.37 	 2.567395e+08 	 0.073125 
2428422.37 	 2.562444e+08 	 0.073045 
2432025.38 	 2.557510e+08 	 0.072966 
2435628.38 	 2.552593e+08 	 0.072887 
2439231.39 	 2.547693e+08 	 0.072808 
2442834.39 	 2.542809e+08 	 0.072729 
2446437.40 	 2.537942e+08 	 0.072651 
2450040.40 	 2.533091e+08 	 0.072572 
2453643.41 	 2.528256e+08 	 0.072494 
2457246.41 	 2.523438e+08 	 0.072416 
2460849.42 	 2.518636e+08 	 0.072338 
2464452.42 	 2.513850e+08 	 0.072260 
2468055.43 	 2.509080e+08 	 0.072183 
2471658.43 	 2.504327e+08 	 0.072106 
2475261.44 	 2.499589e+08 	 0.072028 
2478864.44 	 2.494867e+08 	 0.071952 
2482467.45 	 2.490160e+08 	 0.071875 
2486070.45 	 2.485470e+08 	 0.071798 
2489673.46 	 2.480795e+08 	 0.071722 
2493276.46 	 2.476135e+08 	 0.071645 
2496879.47 	 2.471491e+08 	 0.071569 
2500482.47 	 2.466863e+08 	 0.071493 
2504085.48 	 2.462249e+08 	 0.071418 
2507688.48 	 2.457651e+08 	 0.071342 
2511291.49 	 2.453069e+08 	 0.071267 
2514894.49 	 2.448501e+08 	 0.071191 
2518497.50 	 2.443948e+08 	 0.071116 
2522100.50 	 2.439410e+08 	 0.071041 
2525703.51 	 2.434887e+08 	 0.070967 
2529306.51 	 2.430379e+08 	 0.070892 
2532909.52 	 2.425886e+08 	 0.070818 
2536512.52 	 2.421407e+08 	 0.070744 
2540115.53 	 2.416943e+08 	 0.070669 
2543718.53 	 2.412494e+08 	 0.070596 
2547321.54 	 2.408059e+08 	 0.070522 
2550924.54 	 2.403638e+08 	 0.070448 
2554527.55 	 2.399232e+08 	 0.070375 
2558130.55 	 2.394840e+08 	 0.070302 
2561733.56 	 2.390462e+08 	 0.070228 
2565336.56 	 2.386098e+08 	 0.070156 
2568939.57 	 2.381748e+08 	 0.070083 
2572542.57 	 2.377413e+08 	 0.070010 
2576145.58 	 2.373091e+08 	 0.069938 
2579748.58 	 2.368783e+08 	 0.069865 
2583351.59 	 2.364489e+08 	 0.069793 
2586954.59 	 2.360209e+08 	 0.069721 
2590557.60 	 2.355943e+08 	 0.069650 
2594160.60 	 2.351690e+08 	 0.069578 
2597763.61 	 2.347450e+08 	 0.069506 
2601366.61 	 2.343224e+08 	 0.069435 
2604969.62 	 2.339012e+08 	 0.069364 
2608572.62 	 2.334813e+08 	 0.069293 
2612175.63 	 2.330627e+08 	 0.069222 
2615778.63 	 2.326455e+08 	 0.069151 
2619381.64 	 2.322296e+08 	 0.069081 
2622984.64 	 2.318150e+08 	 0.069010 
2626587.65 	 2.314017e+08 	 0.068940 
2630190.65 	 2.309897e+08 	 0.068870 
2633793.66 	 2.305789e+08 	 0.068800 
2637396.66 	 2.301695e+08 	 0.068730 
2640999.67 	 2.297614e+08 	 0.068660 
2644602.67 	 2.293546e+08 	 0.068591 
2648205.68 	 2.289490e+08 	 0.068522 
2651808.68 	 2.285447e+08 	 0.068452 
2655411.69 	 2.281416e+08 	 0.068383 
2659014.69 	 2.277398e+08 	 0.068314 
2662617.70 	 2.273393e+08 	 0.068246 
2666220.70 	 2.269400e+08 	 0.068177 
2669823.71 	 2.265419e+08 	 0.068109 
2673426.71 	 2.261451e+08 	 0.068040 
2677029.72 	 2.257495e+08 	 0.067972 
2680632.72 	 2.253551e+08 	 0.067904 
2684235.73 	 2.249620e+08 	 0.067836 
2687838.73 	 2.245700e+08 	 0.067768 
2691441.74 	 2.241793e+08 	 0.067701 
2695044.74 	 2.237897e+08 	 0.067633 
2698647.75 	 2.234014e+08 	 0.067566 
2702250.75 	 2.230142e+08 	 0.067499 
2705853.76 	 2.226283e+08 	 0.067432 
2709456.76 	 2.222435e+08 	 0.067365 
2713059.77 	 2.218599e+08 	 0.067298 
2716662.77 	 2.214774e+08 	 0.067231 
2720265.78 	 2.210961e+08 	 0.067165 
2723868.78 	 2.207160e+08 	 0.067099 
2727471.79 	 2.203371e+08 	 0.067032 
2731074.79 	 2.199593e+08 	 0.066966 
2734677.80 	 2.195826e+08 	 0.066901 
2738280.80 	 2.192071e+08 	 0.066835 
2741883.81 	 2.188327e+08 	 0.066769 
2745486.81 	 2.184594e+08 	 0.066704 
2749089.82 	 2.180873e+08 	 0.066638 
2752692.82 	 2.177162e+08 	 0.066573 
2756295.83 	 2.173463e+08 	 0.066508 
2759898.83 	 2.169775e+08 	 0.066443 
2763501.84 	 2.166099e+08 	 0.066378 
2767104.84 	 2.162433e+08 	 0.066313 
2770707.85 	 2.158778e+08 	 0.066249 
2774310.85 	 2.155134e+08 	 0.066184 
2777913.86 	 2.151501e+08 	 0.066120 
2781516.86 	 2.147878e+08 	 0.066056 
2785119.87 	 2.144267e+08 	 0.065992 
2788722.87 	 2.140666e+08 	 0.065928 
2792325.88 	 2.137076e+08 	 0.065864 
2795928.88 	 2.133497e+08 	 0.065801 
2799531.89 	 2.129928e+08 	 0.065737 
2803134.89 	 2.126369e+08 	 0.065674 
2806737.90 	 2.122822e+08 	 0.065611 
2810340.90 	 2.119284e+08 	 0.065547 
2813943.91 	 2.115757e+08 	 0.065484 
2817546.91 	 2.112241e+08 	 0.065422 
2821149.92 	 2.108734e+08 	 0.065359 
2824752.92 	 2.105238e+08 	 0.065296 
2828355.93 	 2.101753e+08 	 0.065234 
2831958.93 	 2.098277e+08 	 0.065171 
2835561.94 	 2.094812e+08 	 0.065109 
2839164.94 	 2.091357e+08 	 0.065047 
2842767.95 	 2.087911e+08 	 0.064985 
2846370.95 	 2.084476e+08 	 0.064923 
2849973.96 	 2.081051e+08 	 0.064862 
2853576.96 	 2.077636e+08 	 0.064800 
2857179.97 	 2.074231e+08 	 0.064738 
2860782.97 	 2.070835e+08 	 0.064677 
2864385.98 	 2.067449e+08 	 0.064616 
2867988.98 	 2.064074e+08 	 0.064555 
2871591.99 	 2.060707e+08 	 0.064494 
2875194.99 	 2.057351e+08 	 0.064433 
2878798.00 	 2.054004e+08 	 0.064372 
2882401.00 	 2.050667e+08 	 0.064312 
2886004.01 	 2.047340e+08 	 0.064251 
2889607.01 	 2.044022e+08 	 0.064191 
2893210.02 	 2.040713e+08 	 0.064130 
2896813.02 	 2.037414e+08 	 0.064070 
2900416.03 	 2.034124e+08 	 0.064010 
2904019.03 	 2.030844e+08 	 0.063950 
2907622.04 	 2.027573e+08 	 0.063891 
2911225.04 	 2.024312e+08 	 0.063831 
2914828.05 	 2.021059e+08 	 0.063771 
2918431.05 	 2.017816e+08 	 0.063712 
2922034.06 	 2.014582e+08 	 0.063653 
2925637.06 	 2.011358e+08 	 0.063594 
2929240.07 	 2.008142e+08 	 0.063534 
2932843.07 	 2.004936e+08 	 0.063476 
2936446.08 	 2.001738e+08 	 0.063417 
2940049.08 	 1.998550e+08 	 0.063358 
2943652.09 	 1.995370e+08 	 0.063299 
2947255.09 	 1.992200e+08 	 0.063241 
2950858.10 	 1.989038e+08 	 0.063183 
2954461.10 	 1.985885e+08 	 0.063124 
2958064.11 	 1.982741e+08 	 0.063066 
2961667.11 	 1.979606e+08 	 0.063008 
2965270.12 	 1.976480e+08 	 0.062950 
2968873.12 	 1.973362e+08 	 0.062892 
2972476.13 	 1.970253e+08 	 0.062835 
2976079.13 	 1.967153e+08 	 0.062777 
2979682.14 	 1.964061e+08 	 0.062720 
2983285.14 	 1.960978e+08 	 0.062662 
2986888.15 	 1.957903e+08 	 0.062605 
2990491.15 	 1.954837e+08 	 0.062548 
2994094.16 	 1.951780e+08 	 0.062491 
2997697.16 	 1.948731e+08 	 0.062434 
3001300.17 	 1.945690e+08 	 0.062377 
3004903.17 	 1.942658e+08 	 0.062320 
3008506.18 	 1.939634e+08 	 0.062264 
3012109.18 	 1.936618e+08 	 0.062207 
3015712.19 	 1.933611e+08 	 0.062151 
3019315.19 	 1.930612e+08 	 0.062095 
3022918.20 	 1.927621e+08 	 0.062038 
3026521.20 	 1.924638e+08 	 0.061982 
3030124.21 	 1.921663e+08 	 0.061926 
3033727.21 	 1.918697e+08 	 0.061871 
3037330.22 	 1.915739e+08 	 0.061815 
3040933.22 	 1.912788e+08 	 0.061759 
3044536.23 	 1.909846e+08 	 0.061704 
3048139.23 	 1.906912e+08 	 0.061648 
3051742.24 	 1.903986e+08 	 0.061593 
3055345.24 	 1.901067e+08 	 0.061538 
3058948.25 	 1.898157e+08 	 0.061483 
3062551.25 	 1.895254e+08 	 0.061428 
3066154.26 	 1.892360e+08 	 0.061373 
3069757.26 	 1.889473e+08 	 0.061318 
3073360.27 	 1.886594e+08 	 0.061263 
3076963.27 	 1.883722e+08 	 0.061209 
3080566.28 	 1.880859e+08 	 0.061154 
3084169.28 	 1.878003e+08 	 0.061100 
3087772.29 	 1.875154e+08 	 0.061046 
3091375.29 	 1.872314e+08 	 0.060992 
3094978.30 	 1.869481e+08 	 0.060937 
3098581.30 	 1.866655e+08 	 0.060884 
3102184.31 	 1.863837e+08 	 0.060830 
3105787.31 	 1.861027e+08 	 0.060776 
3109390.32 	 1.858224e+08 	 0.060722 
3112993.32 	 1.855429e+08 	 0.060669 
3116596.33 	 1.852641e+08 	 0.060615 
3120199.33 	 1.849860e+08 	 0.060562 
3123802.34 	 1.847087e+08 	 0.060509 
3127405.34 	 1.844321e+08 	 0.060455 
3131008.35 	 1.841562e+08 	 0.060402 
3134611.35 	 1.838811e+08 	 0.060349 
3138214.36 	 1.836067e+08 	 0.060297 
3141817.36 	 1.833330e+08 	 0.060244 
3145420.37 	 1.830600e+08 	 0.060191 
3149023.37 	 1.827878e+08 	 0.060138 
3152626.38 	 1.825163e+08 	 0.060086 
3156229.38 	 1.822455e+08 	 0.060034 
3159832.39 	 1.819754e+08 	 0.059981 
3163435.39 	 1.817060e+08 	 0.059929 
3167038.40 	 1.814373e+08 	 0.059877 
3170641.40 	 1.811693e+08 	 0.059825 
3174244.41 	 1.809020e+08 	 0.059773 
3177847.41 	 1.806354e+08 	 0.059721 
3181450.42 	 1.803695e+08 	 0.059670 
3185053.42 	 1.801043e+08 	 0.059618 
3188656.43 	 1.798398e+08 	 0.059567 
3192259.43 	 1.795760e+08 	 0.059515 
3195862.44 	 1.793128e+08 	 0.059464 
3199465.44 	 1.790504e+08 	 0.059413 
3203068.45 	 1.787886e+08 	 0.059361 
3206671.45 	 1.785275e+08 	 0.059310 
3210274.46 	 1.782670e+08 	 0.059259 
3213877.46 	 1.780073e+08 	 0.059208 
3217480.47 	 1.777482e+08 	 0.059158 
3221083.47 	 1.774898e+08 	 0.059107 
3224686.48 	 1.772320e+08 	 0.059056 
3228289.48 	 1.769749e+08 	 0.059006 
3231892.49 	 1.767185e+08 	 0.058956 
3235495.49 	 1.764627e+08 	 0.058905 
3239098.50 	 1.762075e+08 	 0.058855 
3242701.50 	 1.759531e+08 	 0.058805 
3246304.51 	 1.756992e+08 	 0.058755 
3249907.51 	 1.754460e+08 	 0.058705 
3253510.52 	 1.751935e+08 	 0.058655 
3257113.52 	 1.749416e+08 	 0.058605 
3260716.53 	 1.746903e+08 	 0.058556 
3264319.53 	 1.744397e+08 	 0.058506 
3267922.54 	 1.741897e+08 	 0.058456 
3271525.54 	 1.739404e+08 	 0.058407 
3275128.55 	 1.736917e+08 	 0.058358 
3278731.55 	 1.734436e+08 	 0.058308 
3282334.56 	 1.731961e+08 	 0.058259 
3285937.56 	 1.729493e+08 	 0.058210 
3289540.57 	 1.727031e+08 	 0.058161 
3293143.57 	 1.724575e+08 	 0.058112 
3296746.58 	 1.722125e+08 	 0.058064 
3300349.58 	 1.719681e+08 	 0.058015 
3303952.59 	 1.717244e+08 	 0.057966 
3307555.59 	 1.714812e+08 	 0.057918 
3311158.60 	 1.712387e+08 	 0.057869 
3314761.60 	 1.709968e+08 	 0.057821 
3318364.61 	 1.707554e+08 	 0.057772 
3321967.61 	 1.705147e+08 	 0.057724 
3325570.62 	 1.702746e+08 	 0.057676 
3329173.62 	 1.700351e+08 	 0.057628 
3332776.63 	 1.697961e+08 	 0.057580 
3336379.63 	 1.695578e+08 	 0.057532 
3339982.64 	 1.693201e+08 	 0.057485 
3343585.64 	 1.690829e+08 	 0.057437 
3347188.65 	 1.688463e+08 	 0.057389 
3350791.65 	 1.686103e+08 	 0.057342 
3354394.66 	 1.683749e+08 	 0.057294 
3357997.66 	 1.681401e+08 	 0.057247 
3361600.67 	 1.679059e+08 	 0.057200 
3365203.67 	 1.676722e+08 	 0.057152 
3368806.68 	 1.674391e+08 	 0.057105 
3372409.68 	 1.672066e+08 	 0.057058 
3376012.69 	 1.669747e+08 	 0.057011 
3379615.69 	 1.667433e+08 	 0.056964 
3383218.70 	 1.665125e+08 	 0.056918 
3386821.70 	 1.662822e+08 	 0.056871 
3390424.71 	 1.660525e+08 	 0.056824 
3394027.71 	 1.658234e+08 	 0.056778 
3397630.72 	 1.655949e+08 	 0.056731 
3401233.72 	 1.653668e+08 	 0.056685 
3404836.73 	 1.651394e+08 	 0.056639 
3408439.73 	 1.649125e+08 	 0.056592 
3412042.74 	 1.646861e+08 	 0.056546 
3415645.74 	 1.644603e+08 	 0.056500 
3419248.75 	 1.642351e+08 	 0.056454 
3422851.75 	 1.640104e+08 	 0.056408 
3426454.76 	 1.637862e+08 	 0.056362 
3430057.76 	 1.635626e+08 	 0.056317 
3433660.77 	 1.633395e+08 	 0.056271 
3437263.77 	 1.631170e+08 	 0.056225 
3440866.78 	 1.628950e+08 	 0.056180 
3444469.78 	 1.626735e+08 	 0.056134 
3448072.79 	 1.624525e+08 	 0.056089 
3451675.79 	 1.622321e+08 	 0.056044 
3455278.80 	 1.620122e+08 	 0.055999 
3458881.80 	 1.617929e+08 	 0.055953 
3462484.81 	 1.615741e+08 	 0.055908 
3466087.81 	 1.613557e+08 	 0.055863 
3469690.82 	 1.611380e+08 	 0.055818 
3473293.82 	 1.609207e+08 	 0.055774 
3476896.83 	 1.607039e+08 	 0.055729 
3480499.83 	 1.604877e+08 	 0.055684 
3484102.84 	 1.602720e+08 	 0.055640 
3487705.84 	 1.600568e+08 	 0.055595 
3491308.85 	 1.598421e+08 	 0.055551 
3494911.85 	 1.596279e+08 	 0.055506 
3498514.86 	 1.594142e+08 	 0.055462 
3502117.86 	 1.592010e+08 	 0.055418 
3505720.87 	 1.589884e+08 	 0.055374 
3509323.87 	 1.587762e+08 	 0.055330 
3512926.88 	 1.585645e+08 	 0.055286 
3516529.88 	 1.583533e+08 	 0.055242 
3520132.89 	 1.581427e+08 	 0.055198 
3523735.89 	 1.579325e+08 	 0.055154 
3527338.90 	 1.577228e+08 	 0.055110 
3530941.90 	 1.575136e+08 	 0.055067 
3534544.91 	 1.573049e+08 	 0.055023 
3538147.91 	 1.570967e+08 	 0.054980 
3541750.92 	 1.568890e+08 	 0.054936 
3545353.92 	 1.566817e+08 	 0.054893 
3548956.93 	 1.564750e+08 	 0.054850 
3552559.93 	 1.562687e+08 	 0.054806 
3556162.94 	 1.560629e+08 	 0.054763 
3559765.94 	 1.558576e+08 	 0.054720 
3563368.95 	 1.556528e+08 	 0.054677 
3566971.95 	 1.554484e+08 	 0.054634 
3570574.96 	 1.552445e+08 	 0.054591 
3574177.96 	 1.550411e+08 	 0.054549 
3577780.97 	 1.548382e+08 	 0.054506 
3581383.97 	 1.546357e+08 	 0.054463 
3584986.98 	 1.544337e+08 	 0.054421 
3588589.98 	 1.542321e+08 	 0.054378 
3592192.99 	 1.540311e+08 	 0.054336 
3595795.99 	 1.538304e+08 	 0.054294 
3599399.00 	 1.536303e+08 	 0.054251 
3603002.00 	 1.534306e+08 	 0.054209 
3606605.01 	 1.532314e+08 	 0.054167 
3610208.01 	 1.530326e+08 	 0.054125 
3613811.02 	 1.528343e+08 	 0.054083 
3617414.02 	 1.526364e+08 	 0.054041 
3621017.03 	 1.524390e+08 	 0.053999 
3624620.03 	 1.522420e+08 	 0.053957 
3628223.04 	 1.520455e+08 	 0.053916 
3631826.04 	 1.518495e+08 	 0.053874 
3635429.05 	 1.516539e+08 	 0.053832 
3639032.05 	 1.514587e+08 	 0.053791 
3642635.06 	 1.512640e+08 	 0.053749 
3646238.06 	 1.510697e+08 	 0.053708 
3649841.07 	 1.508758e+08 	 0.053667 
3653444.07 	 1.506824e+08 	 0.053625 
3657047.08 	 1.504895e+08 	 0.053584 
3660650.08 	 1.502969e+08 	 0.053543 
3664253.09 	 1.501049e+08 	 0.053502 
3667856.09 	 1.499132e+08 	 0.053461 
3671459.10 	 1.497220e+08 	 0.053420 
3675062.10 	 1.495312e+08 	 0.053379 
3678665.11 	 1.493408e+08 	 0.053338 
3682268.11 	 1.491509e+08 	 0.053298 
3685871.12 	 1.489614e+08 	 0.053257 
3689474.12 	 1.487723e+08 	 0.053216 
3693077.13 	 1.485836e+08 	 0.053176 
3696680.13 	 1.483954e+08 	 0.053135 
3700283.14 	 1.482076e+08 	 0.053095 
3703886.14 	 1.480202e+08 	 0.053055 
3707489.15 	 1.478332e+08 	 0.053014 
3711092.15 	 1.476466e+08 	 0.052974 
3714695.16 	 1.474605e+08 	 0.052934 
3718298.16 	 1.472748e+08 	 0.052894 
3721901.17 	 1.470895e+08 	 0.052854 
3725504.17 	 1.469046e+08 	 0.052814 
3729107.18 	 1.467201e+08 	 0.052774 
3732710.18 	 1.465360e+08 	 0.052734 
3736313.19 	 1.463523e+08 	 0.052695 
3739916.19 	 1.461690e+08 	 0.052655 
3743519.20 	 1.459862e+08 	 0.052615 
3747122.20 	 1.458037e+08 	 0.052576 
3750725.21 	 1.456217e+08 	 0.052536 
3754328.21 	 1.454400e+08 	 0.052497 
3757931.22 	 1.452588e+08 	 0.052457 
3761534.22 	 1.450779e+08 	 0.052418 
3765137.23 	 1.448975e+08 	 0.052379 
3768740.23 	 1.447174e+08 	 0.052340 
3772343.24 	 1.445377e+08 	 0.052300 
3775946.24 	 1.443585e+08 	 0.052261 
3779549.25 	 1.441796e+08 	 0.052222 
3783152.25 	 1.440011e+08 	 0.052183 
3786755.26 	 1.438230e+08 	 0.052145 
3790358.26 	 1.436453e+08 	 0.052106 
3793961.27 	 1.434680e+08 	 0.052067 
3797564.27 	 1.432911e+08 	 0.052028 
3801167.28 	 1.431145e+08 	 0.051990 
3804770.28 	 1.429384e+08 	 0.051951 
3808373.29 	 1.427626e+08 	 0.051913 
3811976.29 	 1.425872e+08 	 0.051874 
3815579.30 	 1.424122e+08 	 0.051836 
3819182.30 	 1.422376e+08 	 0.051797 
3822785.31 	 1.420633e+08 	 0.051759 
3826388.31 	 1.418894e+08 	 0.051721 
3829991.32 	 1.417159e+08 	 0.051683 
3833594.32 	 1.415428e+08 	 0.051645 
3837197.33 	 1.413701e+08 	 0.051607 
3840800.33 	 1.411977e+08 	 0.051569 
3844403.34 	 1.410257e+08 	 0.051531 
3848006.34 	 1.408540e+08 	 0.051493 
3851609.35 	 1.406828e+08 	 0.051455 
3855212.35 	 1.405119e+08 	 0.051417 
3858815.36 	 1.403413e+08 	 0.051379 
3862418.36 	 1.401712e+08 	 0.051342 
3866021.37 	 1.400014e+08 	 0.051304 
3869624.37 	 1.398319e+08 	 0.051267 
3873227.38 	 1.396629e+08 	 0.051229 
3876830.38 	 1.394941e+08 	 0.051192 
3880433.39 	 1.393258e+08 	 0.051155 
3884036.39 	 1.391578e+08 	 0.051117 
3887639.40 	 1.389902e+08 	 0.051080 
3891242.40 	 1.388229e+08 	 0.051043 
3894845.41 	 1.386560e+08 	 0.051006 
3898448.41 	 1.384894e+08 	 0.050969 
3902051.42 	 1.383232e+08 	 0.050932 
3905654.42 	 1.381573e+08 	 0.050895 
3909257.43 	 1.379918e+08 	 0.050858 
3912860.43 	 1.378266e+08 	 0.050821 
3916463.44 	 1.376618e+08 	 0.050784 
3920066.44 	 1.374974e+08 	 0.050747 
3923669.45 	 1.373332e+08 	 0.050711 
3927272.45 	 1.371695e+08 	 0.050674 
3930875.46 	 1.370061e+08 	 0.050638 
3934478.46 	 1.368430e+08 	 0.050601 
3938081.47 	 1.366802e+08 	 0.050565 
3941684.47 	 1.365178e+08 	 0.050528 
3945287.48 	 1.363558e+08 	 0.050492 
3948890.48 	 1.361941e+08 	 0.050456 
3952493.49 	 1.360327e+08 	 0.050419 
3956096.49 	 1.358717e+08 	 0.050383 
3959699.50 	 1.357110e+08 	 0.050347 
3963302.50 	 1.355506e+08 	 0.050311 
3966905.51 	 1.353906e+08 	 0.050275 
3970508.51 	 1.352309e+08 	 0.050239 
3974111.52 	 1.350715e+08 	 0.050203 
3977714.52 	 1.349125e+08 	 0.050167 
3981317.53 	 1.347538e+08 	 0.050132 
3984920.53 	 1.345954e+08 	 0.050096 
3988523.54 	 1.344374e+08 	 0.050060 
3992126.54 	 1.342797e+08 	 0.050025 
3995729.55 	 1.341223e+08 	 0.049989 
3999332.55 	 1.339652e+08 	 0.049954 
4002935.56 	 1.338085e+08 	 0.049918 
4006538.56 	 1.336521e+08 	 0.049883 
4010141.57 	 1.334960e+08 	 0.049847 
4013744.57 	 1.333402e+08 	 0.049812 
4017347.58 	 1.331848e+08 	 0.049777 
4020950.58 	 1.330297e+08 	 0.049742 
4024553.59 	 1.328749e+08 	 0.049706 
4028156.59 	 1.327204e+08 	 0.049671 
4031759.60 	 1.325662e+08 	 0.049636 
4035362.60 	 1.324123e+08 	 0.049601 
4038965.61 	 1.322588e+08 	 0.049566 
4042568.61 	 1.321056e+08 	 0.049531 
4046171.62 	 1.319527e+08 	 0.049497 
4049774.62 	 1.318001e+08 	 0.049462 
4053377.63 	 1.316478e+08 	 0.049427 
4056980.63 	 1.314958e+08 	 0.049392 
4060583.64 	 1.313442e+08 	 0.049358 
4064186.64 	 1.311928e+08 	 0.049323 
4067789.65 	 1.310418e+08 	 0.049289 
4071392.65 	 1.308910e+08 	 0.049254 
4074995.66 	 1.307406e+08 	 0.049220 
4078598.66 	 1.305905e+08 	 0.049185 
4082201.67 	 1.304407e+08 	 0.049151 
4085804.67 	 1.302912e+08 	 0.049117 
4089407.68 	 1.301419e+08 	 0.049082 
4093010.68 	 1.299930e+08 	 0.049048 
4096613.69 	 1.298444e+08 	 0.049014 
4100216.69 	 1.296961e+08 	 0.048980 
4103819.70 	 1.295481e+08 	 0.048946 
4107422.70 	 1.294004e+08 	 0.048912 
4111025.71 	 1.292530e+08 	 0.048878 
4114628.71 	 1.291059e+08 	 0.048844 
4118231.72 	 1.289590e+08 	 0.048810 
4121834.72 	 1.288125e+08 	 0.048777 
4125437.73 	 1.286663e+08 	 0.048743 
4129040.73 	 1.285204e+08 	 0.048709 
